date,price,slope,slope_prev,in_market,asset_ret,strat_ret,strat_equity,bh_equity
2014-03-31,2.1725,0.005387346938775509,0.005014300120048019,True,0.02519937709404929,0.02519937709404929,236310.60218025532,1174959.4375338014
2014-04-01,2.2482,0.005842857142857143,0.005387346938775509,True,0.03484464902186435,0.03484464902186435,244544.76217337177,1215900.4867495939
2014-04-02,2.2539,0.00634493157262905,0.005842857142857143,True,0.002535361622631349,0.002535361622631349,245164.77157840165,1218983.2341806376
2014-04-03,2.2221,0.006759726290516206,0.00634493157262905,True,-0.014108877944895348,-0.014108877944895348,241705.77173981385,1201784.7485127093
2014-04-04,2.0932,0.006815409363745497,0.006759726290516206,True,-0.058008190450474895,-0.058008190450474895,227684.85729975172,1132071.389940508
2014-04-07,2.0516,0.006487817527010803,0.006815409363745497,True,-0.0198738773170265,-0.0198738773170265,223159.8763788318,1109572.7420227148
2014-04-08,2.0998,0.0061329459783913565,0.006487817527010803,True,0.023493858451939964,0.023493858451939964,228402.7629266285,1135640.8869659272
2014-04-09,2.1768,0.005861651860744299,0.0061329459783913565,True,0.036670159062767826,0.036670159062767826,236778.3285735236,1177285.0189291504
2014-04-10,2.0345,0.0051062953181272505,0.005861651860744299,True,-0.06537118706357958,-0.06537118706357958,221299.84816374208,1100324.4997295833
2014-04-11,1.9704,0.004354439375750301,0.0051062953181272505,True,-0.03150651265667237,-0.03150651265667237,214327.46169665147,1065657.1119524066
2014-04-14,2.0245,0.0037495222088835545,0.004354439375750301,True,0.027456354039788966,0.027456354039788966,220212.11236544405,1094916.1709031907
2014-04-15,2.0488,0.0028705018007202892,0.0037495222088835545,True,0.01200296369473941,0.01200296369473941,222855.31035530838,1108058.4099513248
2014-04-16,2.115,0.0021929171668667482,0.0028705018007202892,True,0.03231159703240927,0.03231159703240927,230056.1213400416,1143861.546782044
2014-04-17,2.0977,0.0014405906362545036,0.0021929171668667482,True,-0.008179669030732861,-0.008179669030732861,228174.33840898596,1134505.137912385
2014-04-21,2.1246,0.0008747659063625467,0.0014405906362545036,True,0.012823568670448537,0.012823568670448537,231100.34770640775,1149053.542455381
2014-04-22,2.1543,0.0005462809123649484,0.0008747659063625467,True,0.01397910194860219,0.01397910194860219,234330.92302735304,1165116.2790697673
2014-04-23,2.0805,6.690516206482755e-05,0.0005462809123649484,True,-0.034257067260827334,-0.034257067260827334,226303.43283591326,1125202.8123309894
2014-04-24,2.1325,-0.0001361440576230484,6.690516206482755e-05,True,0.024993991828887285,0.024993991828887285,231959.65898706322,1153326.1222282313
2014-04-25,2.0518,-0.0004916542617046804,-0.0001361440576230484,False,-0.0378429073856974,0.0,231959.65898706322,1109680.9085992428
2014-04-28,2.1064,-0.0005842400960384148,-0.0004916542617046804,False,0.026610780777853504,0.0,231959.65898706322,1139210.3839913465
2014-04-29,2.1521,-0.0005565186074429769,-0.0005842400960384148,False,0.02169578427649066,0.0,231959.65898706322,1163926.4467279608
2014-04-30,2.168,-0.0004800384153661461,-0.0005565186074429769,False,0.007388132521723101,0.0,231959.65898706322,1172525.6895619254
2014-05-01,2.1759,-0.0004590348139255702,-0.0004800384153661461,False,0.0036439114391142446,0.0,231959.65898706322,1176798.2693347754
2014-05-02,2.165,-0.0004013733493397357,-0.0004590348139255702,False,-0.005009421388850521,0.0,231959.65898706322,1170903.1909140074
2014-05-05,2.1914,-0.00034746698679471777,-0.0004013733493397357,False,0.01219399538106214,0.0,231959.65898706322,1185181.1790156837
2014-05-06,2.1209,-0.0004134357743097241,-0.00034746698679471777,False,-0.03217121474856255,0.0,231959.65898706322,1147052.4607896155
2014-05-07,2.1284,-0.0005108811524609843,-0.0004134357743097241,False,0.003536234617379508,0.0,231959.65898706322,1151108.70740941
2014-05-08,2.138,-0.0005838511404561824,-0.0005108811524609843,False,0.004510430370231022,0.0,231959.65898706322,1156300.7030827468
2014-05-09,2.1489,-0.0005144153661464587,-0.0005838511404561824,False,0.005098222637979433,0.0,231959.65898706322,1162195.7815035149
2014-05-12,2.2366,-0.0002634045618247297,-0.0005144153661464587,False,0.0408115780166598,0.0,231959.65898706322,1209626.8253109783
2014-05-13,2.2341,-0.0001538247298919565,-0.0002634045618247297,False,-0.0011177680407761237,0.0,231959.65898706322,1208274.7431043803
2014-05-14,2.2091,0.00010101320528211328,-0.0001538247298919565,False,-0.01119018844277353,0.0,231959.65898706322,1194753.9210383985
2014-05-15,2.1605,0.00026136374549819895,0.00010101320528211328,True,-0.021999909465393097,-0.021999909465393097,226856.56748972437,1168469.4429421301
2014-05-16,2.2112,0.0005449027611044411,0.00026136374549819895,True,0.023466790094885503,0.023466790094885503,232180.16294065196,1195889.670091941
2014-05-19,2.2553,0.0008945642256902756,0.0005449027611044411,True,0.019943921852388025,0.019943921852388025,236810.74596601506,1219740.4002163329
2014-05-20,2.2123,0.001102002400960384,0.0008945642256902756,True,-0.01906619961867606,-0.01906619961867606,232295.6650115794,1196484.5862628443
2014-05-21,2.258,0.001378031212484994,0.001102002400960384,True,0.02065723455227597,0.02065723455227597,237094.25104920054,1221200.6489994589
2014-05-22,2.2726,0.001708422569027611,0.001378031212484994,True,0.006465899025686506,0.006465899025686506,238627.27853605544,1229096.8090859922
2014-05-23,2.3285,0.001936456182472989,0.001708422569027611,True,0.024597377453137392,0.024597377453137392,244496.88377682172,1259329.367225527
2014-05-27,2.3874,0.0021902761104441774,0.001936456182472989,True,0.025295254455658167,0.025295254455658167,250681.4946655719,1291184.4240129797
2014-05-28,2.3733,0.0025434813925570223,0.0021902761104441774,True,-0.005906006534305064,-0.005906006534305064,249200.96812004768,1283558.6803677662
2014-05-29,2.4074,0.0031597551020408157,0.0025434813925570223,True,0.01436817932836143,0.01436817932836143,252781.5323187978,1302001.0816657653
2014-05-30,2.4153,0.0036951212484993994,0.0031597551020408157,True,0.0032815485586108473,0.0032815485586108473,253611.047191822,1306273.6614386153
2014-06-02,2.4062,0.004317848739495798,0.0036951212484993994,True,-0.003767647911232408,-0.003767647911232408,252655.53005960424,1301352.0822065983
2014-06-03,2.3935,0.004815481392557023,0.004317848739495798,True,-0.005278031751309142,-0.005278031751309142,251322.00614980582,1294483.5045970797
2014-06-04,2.4094,0.005303515006002402,0.004815481392557023,True,0.0066429914351369135,0.0066429914351369135,252991.5360841204,1303082.747431044
2014-06-05,2.4572,0.005977647058823528,0.005303515006002402,True,0.019838964057441455,0.019838964057441455,258010.62607533013,1328934.5592212006
2014-06-06,2.4883,0.006519846338535414,0.005977647058823528,True,0.012656682402734987,0.012656682402734987,261276.18462609642,1345754.461871282
2014-06-09,2.509,0.006999404561824728,0.006519846338535414,True,0.00831893260458938,0.00831893260458938,263449.7235971852,1356949.7025419145
2014-06-10,2.5135,0.007501282112845138,0.006999404561824728,True,0.0017935432443205723,0.0017935432443205723,263922.232069161,1359383.4505137915
2014-06-11,2.4992,0.00806241056422569,0.007501282112845138,True,-0.005689277899343481,-0.005689277899343481,262420.7051471045,1351649.5402920502
2014-06-12,2.4347,0.00862578631452581,0.00806241056422569,True,-0.025808258642765813,-0.025808258642765813,255648.08371545107,1316765.8193618173
2014-06-13,2.4733,0.009276033613445376,0.00862578631452581,True,0.01585410933585263,0.01585410933585263,259701.15638617703,1337641.9686316932
2014-06-16,2.4804,0.009844038415366147,0.009276033613445376,True,0.002870658634213319,0.002870658634213319,260446.6697530722,1341481.882098432
2014-06-17,2.4935,0.010102386554621848,0.009844038415366147,True,0.005281406224802554,0.005281406224802554,261822.19441593517,1348566.7928610065
2014-06-18,2.5326,0.010312412965186075,0.010102386554621848,True,0.015680770002005184,0.015680770002005184,265927.7680279917,1369713.3585722018
2014-06-19,2.5181,0.01056016806722689,0.010312412965186075,True,-0.0057253415462370505,-0.0057253415462370505,264405.2407294029,1361871.2817739323
2014-06-20,2.5024,0.01091938055222089,0.01056016806722689,True,-0.006234859616377375,-0.006234859616377375,262756.71117162064,1353380.205516496
2014-06-23,2.5158,0.010930362545018007,0.01091938055222089,True,0.00535485933503832,0.00535485933503832,264163.73639928194,1360627.366143862
2014-06-24,2.4797,0.010653200480192077,0.010930362545018007,True,-0.014349312345973586,-0.014349312345973586,260373.16843520926,1341103.2990805844
2014-06-25,2.5179,0.010549498199279712,0.010653200480192077,True,0.015405089325321697,0.015405089325321697,264384.24035287066,1361763.1151974045
2014-06-26,2.5013,0.010418861944777912,0.010549498199279712,True,-0.006592795583621247,-0.006592795583621247,262641.2091006932,1352785.2893455927
2014-06-27,2.5426,0.010504067226890759,0.010418861944777912,True,0.01651141406468648,0.01651141406468648,266977.78685460467,1375121.6873985943
2014-06-30,2.5545,0.010533839135654264,0.010504067226890759,True,0.0046802485644614755,0.0046802485644614755,268227.309258274,1381557.5987020014
2014-07-01,2.6318,0.0107675006002401,0.010533839135654264,True,0.03026032491681363,0.03026032491681363,276343.954787992,1423363.9805300168
2014-07-02,2.6372,0.011037891956782715,0.0107675006002401,True,0.0020518276464775997,0.0020518276464775997,276910.964954363,1426284.4780962688
2014-07-03,2.6713,0.011161406962785116,0.011037891956782715,True,0.012930380706810185,0.012930380706810185,280491.5291531131,1444726.8793942677
2014-07-07,2.6734,0.011360470588235295,0.011161406962785116,True,0.0007861340920152227,0.0007861340920152227,280712.0331067018,1445862.6284478102
2014-07-08,2.6056,0.011150424969987997,0.011360470588235295,True,-0.025360963566993355,-0.025360963566993355,273592.9054622661,1409194.159004868
2014-07-09,2.6388,0.011099025210084035,0.011150424969987997,True,0.012741786920478892,0.012741786920478892,277078.96796662104,1427149.8107084914
2014-07-10,2.6272,0.011081118847539017,0.011099025210084035,True,-0.004395937547369888,-0.004395937547369888,275860.94612775004,1420876.149269876
2014-07-11,2.6565,0.011125464585834334,0.011081118847539017,True,0.011152557856272782,0.011152557856272782,278937.50128972594,1436722.5527312066
2014-07-14,2.7202,0.011292124849939978,0.011125464585834334,True,0.023978919631093554,0.023978919631093554,285626.12121525034,1471173.6073553278
2014-07-15,2.7125,0.011361699879951982,0.011292124849939978,True,-0.00283067421513139,-0.00283067421513139,284817.60671875835,1467009.194159005
2014-07-16,2.778,0.011597464585834336,0.011361699879951982,True,0.024147465437788007,0.024147465437788007,291695.23003307305,1502433.747971877
2014-07-17,2.6702,0.011350593037214887,0.011597464585834336,True,-0.03880489560835132,-0.03880489560835132,280376.02708218567,1444131.9632233642
2014-07-18,2.7743,0.01131427611044418,0.011350593037214887,True,0.038985843757022076,0.038985843757022076,291306.72306722635,1500432.6663061117
2014-07-21,2.7589,0.01120320288115246,0.01131427611044418,True,-0.0055509497891360615,-0.0055509497891360615,289689.6940742424,1492103.839913467
2014-07-22,2.8302,0.01122695798319328,0.01120320288115246,True,0.025843633332125027,0.025843633332125027,297176.3283079926,1530665.2244456464
2014-07-23,2.8425,0.011428998799519809,0.01122695798319328,True,0.004345982616069444,0.004345982616069444,298467.85146472644,1537317.4689021092
2014-07-24,2.8291,0.011535198079231692,0.011428998799519809,True,-0.004714160070360518,-0.004714160070360518,297060.82623706514,1530070.3082747431
2014-07-25,2.8191,0.011499500600240097,0.011535198079231692,True,-0.0035346930119118936,-0.0035346930119118936,296010.8074104522,1524661.9794483504
2014-07-28,2.8396,0.011334434573829532,0.011499500600240097,True,0.007271824341101629,0.007271824341101629,298163.3460050087,1535749.0535424552
2014-07-29,2.8252,0.011194429771908765,0.011334434573829532,True,-0.005071136779828067,-0.005071136779828067,296651.31889468606,1527961.0600324497
2014-07-30,2.8337,0.011123457382953183,0.011194429771908765,True,0.003008636556703914,0.003008636556703914,297543.83489730704,1532558.1395348834
2014-07-31,2.6681,0.010501983193277312,0.011123457382953183,True,-0.058439496065215035,-0.058439496065215035,280155.52312859683,1442996.2141698215
2014-08-01,2.6256,0.00984865306122449,0.010501983193277312,True,-0.015928938195719833,-0.015928938195719833,275692.9431154919,1420010.8166576526
2014-08-04,2.6809,0.009325891956782711,0.00984865306122449,True,0.021061852528945657,0.021061852528945657,281499.5472266614,1449918.8750676038
2014-08-05,2.6134,0.008741992797118847,0.009325891956782711,True,-0.025178111828117355,-0.025178111828117355,274411.9201470241,1413412.6554894533
2014-08-06,2.5815,0.00819991836734694,0.008741992797118847,True,-0.01220632126731458,-0.01220632126731458,271062.36009012884,1396160.086533261
2014-08-07,2.5513,0.007533613445378152,0.00819991836734694,True,-0.011698624830524973,-0.011698624830524973,267891.30323375773,1379826.9334775552
2014-08-08,2.5965,0.007040076830732291,0.007533613445378152,True,0.017716458276172853,0.017716458276172853,272637.3883300482,1404272.5797728498
2014-08-11,2.6386,0.006646785114045616,0.007040076830732291,True,0.01621413441170816,0.01621413441170816,277057.96759008867,1427041.644131963
2014-08-12,2.6297,0.006188821128451379,0.006646785114045616,True,-0.0033730008337753414,-0.0033730008337753414,276123.45083440316,1422228.2314764736
2014-08-13,2.7068,0.005859702280912363,0.006188821128451379,True,0.029318933718675,0.029318933718675,284219.09598758887,1463926.4467279608
2014-08-14,2.7225,0.005576374549819926,0.005859702280912363,True,0.005800206886360293,0.005800206886360293,285867.62554537115,1472417.5229853974
2014-08-15,2.7243,0.005384273709483792,0.005576374549819926,True,0.0006611570247934129,0.0006611570247934129,286056.6289341615,1473391.0221741481
2014-08-18,2.7977,0.005415390156062423,0.005384273709483792,True,0.02694270087728956,0.02694270087728956,293763.76712150045,1513088.15575987
2014-08-19,2.8516,0.005594309723889554,0.005415390156062423,True,0.019265825499517497,0.019265825499517497,299423.36859694414,1542239.0481341265
2014-08-20,2.8591,0.005768993997599038,0.005594309723889554,True,0.0026301023986534666,0.0026301023986534666,300210.88271690387,1546295.294753921
2014-08-21,2.8975,0.0059658199279711875,0.005768993997599038,True,0.013430799902067081,0.013430799902067081,304242.95501109754,1567063.2774472686
2014-08-22,2.8937,0.005957493397358942,0.0059658199279711875,True,-0.0013114754098361159,-0.0013114754098361159,303843.94785698457,1565008.1124932393
2014-08-25,2.9019,0.006018909963985592,0.005957493397358942,True,0.0028337422676849577,0.0028337422676849577,304704.9632948072,1569442.9421308814
2014-08-26,2.9062,0.006066669867947179,0.006018909963985592,True,0.001481787794203937,0.001481787794203937,305156.47139025084,1571768.5235262304
2014-08-27,2.9073,0.006108206482593036,0.006066669867947179,True,0.0003785011355035284,0.0003785011355035284,305271.97346117825,1572363.4396971336
2014-08-28,2.893,0.006172110444177669,0.006108206482593036,True,-0.004918653045781429,-0.004918653045781429,303770.44653912174,1564629.5294753918
2014-08-29,2.9298,0.006252480192076829,0.006172110444177669,True,0.01272035948842043,0.01272035948842043,307634.5158210573,1584532.179556517
2014-09-02,2.9387,0.006275803121248498,0.006252480192076829,True,0.0030377500170659655,0.0030377500170659655,308569.0325767428,1589345.5922120062
2014-09-03,2.8912,0.006178276110444176,0.006275803121248498,True,-0.01616360975941744,-0.01616360975941744,303581.4431503314,1563656.0302866413
2014-09-04,2.8773,0.005923582232893156,0.006178276110444176,True,-0.004807692307692291,-0.004807692307692291,302121.9169813394,1556138.4532179553
2014-09-05,2.9303,0.00584896038415366,0.005923582232893156,True,0.018420046571438586,0.018420046571438586,307687.01676238794,1584802.5959978364
2014-09-08,2.9371,0.005710079231692676,0.00584896038415366,True,0.00232058151042569,0.00232058151042569,308401.0295644848,1588480.2595997837
2014-09-09,2.8772,0.005489546218487395,0.005710079231692676,True,-0.02039426645330422,-0.02039426645330422,302111.4167930733,1556084.3699296918
2014-09-10,2.938,0.00540908043217287,0.005489546218487395,True,0.021131655776449376,0.021131655776449376,308495.53125888,1588967.0091941592
2014-09-11,2.9512,0.005512148859543819,0.00540908043217287,True,0.004492852280462811,0.004492852280462811,309881.556110009,1596106.0032449972
2014-09-12,2.9059,0.005491178871548619,0.005512148859543819,True,-0.015349688262401795,-0.015349688262401795,305124.97082545236,1571606.2736614384
2014-09-15,2.8578,0.005414737094837936,0.005491178871548619,True,-0.01655253105750365,-0.01655253105750365,300074.3802694442,1545592.21200649
2014-09-16,2.9212,0.005474703481392558,0.005414737094837936,True,0.02218489747358099,0.02218489747358099,306731.4996301702,1579881.0167658192
2014-09-17,2.9396,0.005388124849939977,0.005474703481392558,True,0.006298781322744196,0.006298781322744196,308663.534271138,1589832.341806382
2014-09-18,2.9989,0.0054903049219687874,0.005388124849939977,True,0.020172812627568426,0.020172812627568426,314890.1459129527,1621903.7317468903
2014-09-19,2.9794,0.005483611044417768,0.0054903049219687874,True,-0.006502384207542677,-0.006502384207542677,312842.6092010575,1611357.4905354248
2014-09-22,2.9135,0.005359788715486195,0.005483611044417768,True,-0.022118547358528584,-0.022118547358528584,305922.9851336783,1575716.6035694971
2014-09-23,2.8941,0.005321637454981993,0.005359788715486195,True,-0.006658657971511994,-0.006658657971511994,303885.9486100492,1565224.4456462953
2014-09-24,2.9471,0.005372633853541416,0.005321637454981993,True,0.01831311979544581,0.01831311979544581,309451.0483910977,1593888.5884261762
2014-09-25,2.7643,0.005131390156062425,0.005372633853541416,True,-0.06202707746598346,-0.06202707746598346,290256.7042406133,1495024.337479719
2014-09-26,2.8477,0.004823697478991597,0.005131390156062425,True,0.030170386716347863,0.030170386716347863,299013.86125456524,1540129.7998918337
2014-09-29,2.8421,0.0047407202881152456,0.004823697478991597,True,-0.001966499280120937,-0.001966499280120937,298425.850711662,1537101.1357490537
2014-09-30,2.8687,0.004676105642256903,0.0047407202881152456,True,0.009359276591252907,0.009359276591252907,301218.9007904524,1551487.290427258
2014-10-01,2.7352,0.004461440576230492,0.004676105642256903,True,-0.046536758810611145,-0.046536758810611145,287201.1494551697,1479286.100594916
2014-10-02,2.7352,0.004286021608643457,0.004461440576230492,True,0.0,0.0,287201.1494551697,1479286.100594916
2014-10-03,2.7975,0.004234679471788715,0.004286021608643457,True,0.022777127815150733,0.022777127815150733,293742.76674496825,1512979.9891833423
2014-10-06,2.8007,0.0041694117647058816,0.004234679471788715,True,0.0011438784629134169,0.0011438784629134169,294078.77276948444,1514710.654407788
2014-10-07,2.6713,0.003851644657863145,0.0041694117647058816,True,-0.046202735030528075,-0.046202735030528075,280491.5291531131,1444726.8793942672
2014-10-08,2.8173,0.003858304921968788,0.003851644657863145,True,0.05465503687343243,0.05465503687343243,295821.80402166187,1523688.4802595999
2014-10-09,2.6813,0.003566540216086434,0.003858304921968788,True,-0.04827316934653747,-0.04827316934653747,281541.547979726,1450135.2082206598
2014-10-10,2.476,0.002400801920768307,0.003566540216086434,True,-0.07656733673964111,-0.07656733673964111,259984.66146936247,1339102.217414819
2014-10-13,2.3883,0.0009430780312124845,0.002400801920768307,True,-0.03542003231017765,-0.03542003231017765,250775.99635996707,1291671.1736073554
2014-10-14,2.3958,-0.0003387803121248511,0.0009430780312124845,True,0.003140309006406161,0.003140309006406161,251563.51047992674,1295727.42022715
2014-10-15,2.3528,-0.0018597406962785128,-0.0003387803121248511,False,-0.017948075799315566,0.0,251563.51047992674,1272471.6062736616
2014-10-16,2.3058,-0.003544384153661466,-0.0018597406962785128,False,-0.01997619857191424,0.0,251563.51047992674,1247052.4607896162
2014-10-17,2.3958,-0.005064744297719089,-0.003544384153661466,False,0.03903200624512104,0.0,251563.51047992674,1295727.42022715
2014-10-20,2.4442,-0.006345594237695079,-0.005064744297719089,False,0.02020202020202011,0.0,251563.51047992674,1321903.7317468901
2014-10-21,2.5895,-0.007166833133253302,-0.006345594237695079,False,0.05944685377628689,0.0,251563.51047992674,1400486.7495943755
2014-10-22,2.5442,-0.008111740696278513,-0.007166833133253302,False,-0.017493724657269838,0.0,251563.51047992674,1375987.0200108166
2014-10-23,2.6336,-0.008649267707082835,-0.008111740696278513,False,0.03513874695385577,0.0,251563.51047992674,1424337.4797187669
2014-10-24,2.7036,-0.008976609843937578,-0.008649267707082835,False,0.02657958687727824,0.0,251563.51047992674,1462195.7815035153
2014-10-27,2.7145,-0.009272081632653062,-0.008976609843937578,False,0.0040316614883859625,0.0,251563.51047992674,1468090.8599242833
2014-10-28,2.8266,-0.009123092436974792,-0.009272081632653062,False,0.04129673973107373,0.0,251563.51047992674,1528718.2260681447
2014-10-29,2.8082,-0.008888172869147662,-0.009123092436974792,False,-0.006509587490271085,0.0,251563.51047992674,1518766.9010275821
2014-10-30,2.835,-0.008567659063625452,-0.008888172869147662,False,0.009543479809130506,0.0,251563.51047992674,1533261.2222823147
2014-10-31,2.9682,-0.007837378151260507,-0.008567659063625452,False,0.046984126984126906,0.0,251563.51047992674,1605300.1622498645
2014-11-03,3.0051,-0.007036369747899161,-0.007837378151260507,False,0.012431776834445074,0.0,251563.51047992674,1625256.8956192534
2014-11-04,3.008,-0.00621915486194478,-0.007036369747899161,False,0.0009650261222589052,0.0,251563.51047992674,1626825.3109789072
2014-11-05,3.0303,-0.0053491284513805535,-0.00621915486194478,False,0.007413563829787195,0.0,251563.51047992674,1638885.8842617627
2014-11-06,3.0285,-0.004492561824729892,-0.0053491284513805535,False,-0.0005940005940004989,0.0,251563.51047992674,1637912.385073012
2014-11-07,3.0346,-0.003668302521008404,-0.004492561824729892,False,0.0020141984480765984,0.0,251563.51047992674,1641211.4656571117
2014-11-10,3.0578,-0.0027129315726290514,-0.003668302521008404,False,0.007645159164304971,0.0,251563.51047992674,1653758.7885343423
2014-11-11,3.0619,-0.0017384105642256902,-0.0027129315726290514,False,0.0013408332788280575,0.0,251563.51047992674,1655976.2033531638
2014-11-12,3.0976,-0.0008080480192076829,-0.0017384105642256902,False,0.011659427153074775,0.0,251563.51047992674,1675283.9372633854
2014-11-13,3.1453,0.0001806866746698684,-0.0008080480192076829,False,0.015399018595041447,0.0,251563.51047992674,1701081.6657652785
2014-11-14,3.2133,0.0014334789915966387,0.0001806866746698684,True,0.02161955934251103,0.02161955934251103,257002.20272315794,1737858.3017847487
2014-11-17,3.1926,0.002627039615846339,0.0014334789915966387,True,-0.006441975539165257,-0.006441975539165257,255346.60081970374,1726663.061114116
2014-11-18,3.2311,0.003739956782713086,0.002627039615846339,True,0.012059136753743038,0.012059136753743038,258425.86039859202,1747485.1270957277
2014-11-19,3.1633,0.004808254501800722,0.003739956782713086,True,-0.020983565968246132,-0.020983565968246132,253003.16430901736,1710816.6576527853
2014-11-20,3.2108,0.0059990060024009625,0.004808254501800722,True,0.015015964341036137,0.015015964341036137,256802.25080245087,1736506.2195781502
2014-11-21,3.2238,0.007084475390156065,0.0059990060024009625,True,0.0040488351812633105,0.0040488351812633105,257842.00079012744,1743537.0470524607
2014-11-24,3.2756,0.008143500600240097,0.007084475390156065,True,0.01606799429244976,0.01606799429244976,261985.00458717704,1771552.1903731744
2014-11-25,3.2861,0.009342372148859546,0.008143500600240097,True,0.0032055195994626917,0.0032055195994626917,262824.80265414657,1777230.935640887
2014-11-26,3.3647,0.010736201680672271,0.009342372148859546,True,0.02391893125589606,0.02391893125589606,269111.29104117554,1819740.400216333
2014-11-28,3.4145,0.012351606242497001,0.010736201680672271,True,0.014800725176092877,0.014800725176092877,273094.3333016595,1846673.8777717683
2014-12-01,3.3047,0.013620989195678272,0.012351606242497001,True,-0.032156977595548364,-0.032156977595548364,264312.4449442068,1787290.427257977
2014-12-02,3.2983,0.014682684273709485,0.013620989195678272,True,-0.0019366357006688206,-0.0019366357006688206,263800.5680271968,1783829.0968090857
2014-12-03,3.3329,0.015741325330132054,0.014682684273709485,True,0.010490252554346213,0.010490252554346213,266567.9026097821,1802541.9145484043
2014-12-04,3.3375,0.016898444177671067,0.015741325330132054,True,0.001380179423325023,0.001380179423325023,266935.814143883,1805029.7458085448
2014-12-05,3.3254,0.017541925570228094,0.016898444177671067,True,-0.0036254681647939213,-0.0036254681647939213,265968.046847661,1798485.66792861
2014-12-08,3.2263,0.01810258823529412,0.017541925570228094,True,-0.029800926204366363,-0.029800926204366363,258041.95271083442,1744889.1292590587
2014-12-09,3.2308,0.018623764705882357,0.01810258823529412,True,0.0013947865976504659,0.0013947865976504659,258401.86616810702,1747322.8772309355
2014-12-10,3.0792,0.018816048019207686,0.018623764705882357,True,-0.046923362634641475,-0.046923362634641475,246276.78169643285,1665332.6122228233
2014-12-11,3.1149,0.018745176470588234,0.018816048019207686,True,0.0115939204988309,0.0115939204988309,249132.09512412924,1684640.346133045
2014-12-12,2.9753,0.01830936854741897,0.018745176470588234,True,-0.04481684805290709,-0.04481684805290709,237966.77987184873,1609140.0757166035
2014-12-15,2.9216,0.01787672028811525,0.01830936854741897,True,-0.018048600141162163,-0.018048600141162163,233671.8126150618,1580097.3499188751
2014-12-16,2.8,0.017153872749099644,0.01787672028811525,True,-0.041621029572836976,-0.041621029572836976,223946.15119187188,1514332.0713899403
2014-12-17,2.9648,0.016501959183673472,0.017153872749099644,True,0.05885714285714294,0.05885714285714294,237126.9818048792,1603461.330448891
2014-12-18,3.2213,0.016782938775510202,0.016501959183673472,True,0.0865151106314086,0.0865151106314086,257642.04886942034,1742184.9648458625
2014-12-19,3.2338,0.016721469387755098,0.016782938775510202,True,0.0038804209480645113,0.0038804209480645113,258641.8084729555,1748945.3758788535
2014-12-22,3.3418,0.01635828091236495,0.016721469387755098,True,0.03339724163522795,0.03339724163522795,267279.7314474991,1807355.3272038943
2014-12-23,3.3647,0.01575104921968787,0.01635828091236495,True,0.006852594410198032,0.006852594410198032,269111.29104117554,1819740.4002163336
2014-12-24,3.3531,0.015041118847539014,0.01575104921968787,True,-0.0034475584747526433,-0.0034475584747526433,268183.5141290949,1813466.7387777178
2014-12-26,3.3984,0.01424053301320528,0.015041118847539014,True,0.01350988637380346,0.01350988637380346,271806.64293230633,1837966.4683612767
2014-12-29,3.3436,0.01309548619447779,0.01424053301320528,True,-0.01612523540489652,-0.01612523540489652,267423.69683040824,1808328.8263926448
2014-12-30,3.2818,0.011925767106842736,0.01309548619447779,True,-0.018483072137815526,-0.018483072137815526,262480.8853505305,1774905.3542455381
2014-12-31,3.1647,0.01051395918367347,0.011925767106842736,True,-0.035681638125419024,-0.035681638125419024,253115.13738461328,1711573.8236884803
2015-01-02,3.1558,0.009367851140456183,0.01051395918367347,True,-0.002812272885265532,-0.002812272885265532,252403.30854689627,1706760.411032991
2015-01-05,3.0135,0.007721594237695078,0.009367851140456183,True,-0.04509157741301728,-0.04509157741301728,241022.04522025224,1629799.8918334236
2015-01-06,2.9012,0.005984969987995198,0.007721594237695078,True,-0.03726563796250215,-0.03726563796250215,232040.20494209247,1569064.359113034
2015-01-07,2.9671,0.004549133253301319,0.005984969987995198,True,0.02271473872880181,0.02271473872880181,237310.93757192974,1604705.2460789615
2015-01-08,3.1565,0.003560331332533012,0.004549133253301319,True,0.06383337265343259,0.06383337265343259,252459.29508469423,1707138.9940508383
2015-01-09,3.1267,0.0027334933973589422,0.003560331332533012,True,-0.00944083636939641,-0.00944083636939641,250075.86818986645,1691022.1741481884
2015-01-12,3.0274,0.0015991260504201671,0.0027334933973589422,True,-0.03175872325454954,-0.03175872325454954,242133.77789938328,1637317.4689021094
2015-01-13,3.0239,0.0005011044417767089,0.0015991260504201671,True,-0.0011561075510340135,-0.0011561075510340135,241853.84521039343,1635424.553812872
2015-01-14,2.966,-0.0004250900360144071,0.0005011044417767089,True,-0.01914745857997935,-0.01914745857997935,237222.9587268187,1604110.3299080585
2015-01-15,2.8591,-0.0015122352941176473,-0.0004250900360144071,False,-0.03604180714767358,0.0,237222.9587268187,1546295.2947539212
2015-01-16,2.9489,-0.0023669627851140456,-0.0015122352941176473,False,0.031408485187646384,0.0,237222.9587268187,1594862.087614927
2015-01-20,3.0078,-0.0030228139255702286,-0.0023669627851140456,False,0.019973549459120443,0.0,237222.9587268187,1626717.1444023799
2015-01-21,3.0164,-0.0036606770708283312,-0.0030228139255702286,False,0.002859232661746036,0.0,237222.9587268187,1631368.3071930776
2015-01-22,3.1676,-0.0039266746698679465,-0.0036606770708283312,False,0.050125977987004466,0.0,237222.9587268187,1713142.2390481343
