date,price,slope,slope_prev,in_market,asset_ret,strat_ret,strat_equity,bh_equity
2012-04-26,1.4011,0.0076121026102610265,0.007631094509450946,True,0.02255145234272371,0.02255145234272371,228687.92196557552,429653.4805274454
2012-04-27,1.4016,0.007585704770477046,0.0076121026102610265,True,0.00035686246520594267,0.00035686246520594267,228769.532101171,429806.8077276907
2012-04-30,1.3614,0.007549747374737473,0.007585704770477046,True,-0.02868150684931503,-0.02868150684931503,222208.07719929665,417479.30082796677
2012-05-01,1.3723,0.00751365796579658,0.007549747374737473,True,0.00800646393418547,0.00800646393418547,223987.17815527754,420821.8337933149
2012-05-02,1.3814,0.007477908190819083,0.00751365796579658,True,0.00663120308970333,0.00663120308970333,225472.48262311475,423612.3888377797
2012-05-03,1.3418,0.007387708970897091,0.007477908190819083,True,-0.02866657014622831,-0.02866657014622831,219008.959883955,411468.87457835017
2012-05-04,1.2486,0.007259555955595558,0.007387708970897091,True,-0.06945893575793727,-0.06945893575793727,203796.83060896271,382888.6844526218
2012-05-07,1.2354,0.007096063606360634,0.007259555955595558,True,-0.01057184046131654,-0.01057184046131654,201642.32302924283,378840.8463661453
2012-05-08,1.2163,0.006899663366336632,0.007096063606360634,True,-0.015460579569370303,-0.015460579569370303,198524.81584949655,372983.7473167739
2012-05-09,1.2193,0.00667343294329433,0.006899663366336632,True,0.0024664967524461456,0.0024664967524461456,199014.4766630693,373903.710518246
2012-05-10,1.1829,0.006416665466546654,0.00667343294329433,True,-0.02985319445583534,-0.02985319445583534,193073.25879172038,362741.4903403864
2012-05-11,1.1804,0.006157011101110111,0.006416665466546654,True,-0.002113449995773231,-0.002113449995773231,192665.2081137431,361974.85433915973
2012-05-14,1.1472,0.005855781578157816,0.006157011101110111,True,-0.028126058963063305,-0.028126058963063305,187246.2951102051,351793.92824287026
2012-05-15,1.1347,0.005584784878487849,0.005855781578157816,True,-0.010896094839609405,-0.010896094839609405,185206.0417203188,347960.7482367372
2012-05-16,1.1051,0.005262423642364235,0.005584784878487849,True,-0.026086190182427083,-0.026086190182427083,180374.72169306804,338883.77798221406
2012-05-17,1.0469,0.004918373237323733,0.005262423642364235,True,-0.05266491720206323,-0.05266491720206323,170875.30190975743,321036.4918736584
2012-05-18,1.0044,0.004559958595859586,0.004918373237323733,True,-0.040596045467570896,-0.040596045467570896,163938.440384144,308003.6798528059
2012-05-21,1.0917,0.004255311131113111,0.004559958595859586,True,0.08691756272401419,0.08691756272401419,178187.5700591099,334774.60901563935
2012-05-22,1.0804,0.003923794779477949,0.004255311131113111,True,-0.010350828982320981,-0.010350828982320981,176343.1809946527,331309.41429009504
2012-05-23,1.0867,0.003604326432643264,0.003923794779477949,True,0.005831173639392784,0.005831173639392784,177371.4687031554,333241.33701318613
2012-05-24,1.0551,0.003258118211821181,0.003604326432643264,True,-0.02907886261157644,-0.02907886261157644,172213.7081335228,323551.05795768165
2012-05-25,1.0488,0.002929571557155716,0.003258118211821181,True,-0.005970998009667272,-0.005970998009667272,171185.42042502013,321619.1352345906
2012-05-29,1.0931,0.0026320264026402644,0.002929571557155716,True,0.04223874904652947,0.04223874904652947,178416.0784387772,335203.9251763263
2012-05-30,1.0722,0.002329323732373237,0.0026320264026402644,True,-0.0191199341322843,-0.0191199341322843,175004.7747708873,328794.8482060718
2012-05-31,1.0553,0.002016406240624062,0.002329323732373237,True,-0.01576198470434631,-0.01576198470434631,172246.352187761,323612.3888377799
2012-06-01,0.9669,0.001648373237323732,0.002016406240624062,True,-0.08376764900976019,-0.08376764900976019,157817.68021448507,296504.13983440667
2012-06-04,0.973,0.0012897431743174315,0.001648373237323732,True,0.006308822008480597,0.006308822008480597,158813.32386874958,298374.7316773996
2012-06-05,0.9956,0.0009482544254425443,0.0012897431743174315,True,0.0232271325796507,0.0232271325796507,162502.10199766405,305305.1211284883
2012-06-06,1.0717,0.0006565976597659769,0.0009482544254425443,True,0.0764363198071516,0.0764363198071516,174923.16463529185,328641.5210058266
2012-06-07,1.0551,0.0003415067506750671,0.0006565976597659769,True,-0.015489409349631611,-0.015489409349631611,172213.7081335228,323551.05795768177
2012-06-08,1.0867,5.2065406540654037e-05,0.0003415067506750671,True,0.029949767794521964,0.029949767794521964,177371.4687031554,333241.3370131863
2012-06-11,1.0276,-0.0002444212421242124,5.2065406540654037e-05,True,-0.05438483482101775,-0.05438483482101775,167725.15067577298,315118.061944189
2012-06-12,1.0628,-0.0005069318931893191,-0.0002444212421242124,False,0.03425457376411045,0.0,167725.15067577298,325912.2968414598
2012-06-13,1.0417,-0.0007760924092409242,-0.0005069318931893191,False,-0.019853217914941546,0.0,167725.15067577298,319441.8889911072
2012-06-14,1.0451,-0.001036840684068407,-0.0007760924092409242,False,0.0032638955553421223,0.0,167725.15067577298,320484.51395277533
2012-06-15,1.0874,-0.0012703972397239726,-0.001036840684068407,False,0.0404745957324657,0.0,167725.15067577298,333455.9950935297
2012-06-18,1.1085,-0.0014743612361236128,-0.0012703972397239726,False,0.019404083134081374,0.0,167725.15067577298,339926.40294388233
2012-06-19,1.1386,-0.0016714671467146715,-0.0014743612361236128,False,0.02715381145692386,0.0,167725.15067577298,349156.70039865084
2012-06-20,1.147,-0.001861050105010501,-0.0016714671467146715,False,0.007377481117161411,0.0,167725.15067577298,351732.59736277227
2012-06-21,1.0556,-0.0021004224422442245,-0.001861050105010501,False,-0.07968613775065381,0.0,167725.15067577298,323704.3851579272
2012-06-22,1.0897,-0.0023172721272127217,-0.0021004224422442245,False,0.0323039029935579,0.0,167725.15067577298,334161.30021465814
2012-06-25,1.0158,-0.0025586654665466545,-0.0023172721272127217,False,-0.06781683032027153,0.0,167725.15067577298,311499.54001839936
2012-06-26,1.0247,-0.0027906804680468047,-0.0025586654665466545,False,0.008761567237645096,0.0,167725.15067577298,314228.7641827661
2012-06-27,1.0467,-0.0029815769576957696,-0.0027906804680468047,False,0.02146969844832647,0.0,167725.15067577298,320975.16099356033
2012-06-28,1.0137,-0.0031901764176417644,-0.0029815769576957696,False,-0.0315276583548294,0.0,167725.15067577298,310855.565777369
2012-06-29,1.0994,-0.0033383996399639956,-0.0031901764176417644,False,0.08454177764624626,0.0,167725.15067577298,337135.84789941745
2012-07-02,1.1143,-0.0034614791479147915,-0.0033383996399639956,False,0.013552847007458846,0.0,167725.15067577298,341704.99846672814
2012-07-03,1.1388,-0.003549276927692769,-0.0034614791479147915,False,0.021986897603876843,0.0,167725.15067577298,349218.031278749
2012-07-05,1.1424,-0.0036530159015901588,-0.003549276927692769,False,0.0031612223393044925,0.0,167725.15067577298,350321.9871205153
2012-07-06,1.0897,-0.003772438043804381,-0.0036530159015901588,False,-0.04613095238095255,0.0,167725.15067577298,334161.30021465814
2012-07-09,1.0833,-0.0038891047104710483,-0.003772438043804381,False,-0.005873176103514677,0.0,167725.15067577298,332198.712051518
2012-07-10,1.0492,-0.0040384428442844286,-0.0038891047104710483,False,-0.03147789162743475,0.0,167725.15067577298,321741.79699478694
2012-07-11,1.0333,-0.004158901290129013,-0.0040384428442844286,False,-0.015154403354936896,0.0,167725.15067577298,316865.9920269857
2012-07-12,1.0008,-0.0043010609060906094,-0.004158901290129013,False,-0.03145262750411326,0.0,167725.15067577298,306899.7240110396
2012-07-13,1.0453,-0.004405190519051905,-0.0043010609060906094,False,0.044464428457234195,0.0,167725.15067577298,320545.8448328734
2012-07-16,1.0397,-0.004522989498949895,-0.004405190519051905,False,-0.0053573136898495965,0.0,167725.15067577298,318828.58019012585
2012-07-17,1.049,-0.004622460246024603,-0.004522989498949895,False,0.008944887948446612,0.0,167725.15067577298,321680.46611468884
2012-07-18,1.1047,-0.004675578757875789,-0.004622460246024603,False,0.053098188751191655,0.0,167725.15067577298,338761.11622201785
2012-07-19,1.1342,-0.004705999399939994,-0.004675578757875789,False,0.02670408255635026,0.0,167725.15067577298,347807.421036492
2012-07-20,1.0974,-0.004737641164116412,-0.004705999399939994,False,-0.03244577675894922,0.0,167725.15067577298,336522.53909843613
2012-07-23,1.066,-0.004796600060006001,-0.004737641164116412,False,-0.028613085474758382,0.0,167725.15067577298,326893.5909230299
2012-07-24,1.0312,-0.004859770177017702,-0.004796600060006001,False,-0.03264540337711086,0.0,167725.15067577298,316222.0177859553
2012-07-25,1.016,-0.004932089408940895,-0.004859770177017702,False,-0.014740108611326463,0.0,167725.15067577298,311560.8708984975
2012-07-26,1.064,-0.00499947494749475,-0.004932089408940895,False,0.047244094488189115,0.0,167725.15067577298,326280.2821220486
2012-07-27,1.1358,-0.005047626762676268,-0.00499947494749475,False,0.0674812030075187,0.0,167725.15067577298,348298.06807727704
2012-07-30,1.139,-0.005074426642664266,-0.005047626762676268,False,0.0028173974291250126,0.0,167725.15067577298,349279.3621588472
2012-07-31,1.1511,-0.005068502250225022,-0.005074426642664266,False,0.010623353819139592,0.0,167725.15067577298,352989.88040478405
2012-08-01,1.139,-0.005057955595559556,-0.005068502250225022,False,-0.01051168447571893,0.0,167725.15067577298,349279.3621588472
2012-08-02,1.1197,-0.00505289888988899,-0.005057955595559556,False,-0.016944688323090484,0.0,167725.15067577298,343360.93222937774
2012-08-03,1.1811,-0.004960292829282929,-0.00505289888988899,False,0.05483611681700462,0.0,167725.15067577298,362189.5124195035
2012-08-06,1.2045,-0.004836543054305431,-0.004960292829282929,False,0.01981203962407907,0.0,167725.15067577298,369365.2253909845
2012-08-07,1.2286,-0.004686980498049804,-0.004836543054305431,False,0.020008302200082984,0.0,167725.15067577298,376755.5964428091
2012-08-08,1.2327,-0.004532688868886889,-0.004686980498049804,False,0.0033371316946118057,0.0,167725.15067577298,378012.87948482076
2012-08-09,1.2456,-0.004348855685568557,-0.004532688868886889,False,0.010464833292772147,0.0,167725.15067577298,381968.7212511502
2012-08-10,1.2525,-0.004158571257125712,-0.004348855685568557,False,0.005539499036608886,0.0,167725.15067577298,384084.63661453564
2012-08-13,1.2631,-0.00396111911191119,-0.004158571257125712,False,0.008463073852295278,0.0,167725.15067577298,387335.1732597365
2012-08-14,1.2545,-0.003775337533753376,-0.00396111911191119,False,-0.006808645396247259,0.0,167725.15067577298,384697.94541551697
2012-08-15,1.2581,-0.0035855673567356744,-0.003775337533753376,False,0.0028696691909126937,0.0,167725.15067577298,385801.9012572833
2012-08-16,1.3086,-0.003320907890789079,-0.0035855673567356744,False,0.04013989349018354,0.0,167725.15067577298,401287.9484820609
2012-08-17,1.33,-0.003036649864986498,-0.003320907890789079,False,0.016353354730246128,0.0,167725.15067577298,407850.35265256086
2012-08-20,1.3345,-0.0027551839183918396,-0.003036649864986498,False,0.0033834586466165995,0.0,167725.15067577298,409230.2974547688
2012-08-21,1.3079,-0.00249210201020102,-0.0027551839183918396,False,-0.019932559010865436,0.0,167725.15067577298,401073.2904017176
2012-08-22,1.3157,-0.0022289840984098413,-0.00249210201020102,False,0.005963758697148158,0.0,167725.15067577298,403465.19472554466
2012-08-23,1.2831,-0.0019556969696969697,-0.0022289840984098413,False,-0.02477768488257215,0.0,167725.15067577298,393468.26126954955
2012-08-24,1.3047,-0.0016707440744074405,-0.0019556969696969697,False,0.0168342296001871,0.0,167725.15067577298,400091.99632014753
2012-08-27,1.308,-0.0014204296429642966,-0.0016707440744074405,False,0.002529317084387195,0.0,167725.15067577298,401103.9558417667
2012-08-28,1.3013,-0.0011635115511551156,-0.0014204296429642966,False,-0.005122324159021474,0.0,167725.15067577298,399049.3713584793
2012-08-29,1.3111,-0.0009152073207320733,-0.0011635115511551156,False,0.007530930607853703,0.0,167725.15067577298,402054.5844832877
2012-08-30,1.2659,-0.0007284536453645364,-0.0009152073207320733,False,-0.03447486843108838,0.0,167725.15067577298,388193.8055811105
2012-08-31,1.2918,-0.0005149480948094811,-0.0007284536453645364,False,0.020459751955130834,0.0,167725.15067577298,396136.1545538183
2012-09-04,1.2943,-0.0002642826282628266,-0.0005149480948094811,False,0.0019352840997057807,0.0,167725.15067577298,396902.7905550449
2012-09-05,1.2913,-5.8954095409541296e-05,-0.0002642826282628266,False,-0.002317855211311226,0.0,167725.15067577298,395982.8273535729
2012-09-06,1.3759,0.00016899849984998455,-5.8954095409541296e-05,False,0.06551537210563008,0.0,167725.15067577298,421925.7896350817
2012-09-07,1.3704,0.0004484650465046503,0.00016899849984998455,True,-0.003997383530779719,-0.003997383530779719,167054.6889207641,420239.1904323832
2012-09-10,1.3284,0.0006838913891389136,0.0004484650465046503,True,-0.030647985989492144,-0.030647985989492144,161934.79915524155,407359.70561177604
2012-09-11,1.3384,0.0008873711371137113,0.0006838913891389136,True,0.00752785305630832,0.00752785305630832,163153.820527985,410426.24961668253
2012-09-12,1.3559,0.0010850789078907892,0.0008873711371137113,True,0.013075313807531463,0.013075313807531463,165287.10793028606,415792.7016252689
2012-09-13,1.4127,0.0012981956195619562,0.0010850789078907892,True,0.04189099491112902,0.04189099491112902,172211.1493274689,433210.6715731376
2012-09-14,1.4335,0.001505938193819382,0.0012981956195619562,True,0.014723578962270834,0.014723578962270834,174746.71378277533,439589.0831033431
2012-09-17,1.4366,0.0017849804980498052,0.001505938193819382,True,0.0021625392396233956,0.0021625392396233956,175124.61040832583,440539.7117448642
2012-09-18,1.4382,0.002082903690369037,0.0017849804980498052,True,0.0011137407768340157,0.0011137407768340157,175319.65382796474,441030.3587856491
2012-09-19,1.4434,0.0023837737773777378,0.002082903690369037,True,0.0036156306494230517,0.0036156306494230517,175953.5449417914,442624.96166820056
2012-09-20,1.4363,0.002655560756075608,0.0023837737773777378,True,-0.0049189413883885535,-0.0049189413883885535,175088.03976714352,440447.715424717
2012-09-21,1.4409,0.002935787578757876,0.002655560756075608,True,0.0032026735361694314,0.0032026735361694314,175648.78959860554,441858.32566697395
2012-09-24,1.4118,0.0032034191419141912,0.002935787578757876,True,-0.02019571101394968,-0.02019571101394968,172101.43740392203,432934.6826126961
2012-09-25,1.3545,0.0034126462646264623,0.0032034191419141912,True,-0.04058648533786646,-0.04058648533786646,165116.444938102,415363.385464582
2012-09-26,1.3248,0.003547592559255926,0.0034126462646264623,True,-0.0219269102990034,-0.0219269102990034,161495.95146105392,406255.7497700097
2012-09-27,1.3789,0.0037057629762976296,0.003547592559255926,True,0.040836352657004804,0.040836352657004804,168090.85708759603,422845.7528365538
2012-09-28,1.3459,0.003831031503150315,0.0037057629762976296,True,-0.023932119805642138,-0.023932119805642138,164068.0865575426,412726.1576203624
2012-10-01,1.3382,0.003951988598859885,0.003831031503150315,True,-0.005721078832008342,-0.005721078832008342,163129.44010053013,410364.9187365844
2012-10-02,1.3443,0.0040530819081908195,0.003951988598859885,True,0.004558361978777459,0.004558361978777459,163873.04313790365,412235.51057957736
2012-10-03,1.3668,0.004164089408940895,0.0040530819081908195,True,0.016737335416201704,0.016737335416201704,166615.84122657645,419135.2345906169
2012-10-04,1.3766,0.004258560456045606,0.004164089408940895,True,0.0071700321919812016,0.0071700321919812016,167810.48217186503,422140.44771542517
2012-10-05,1.3534,0.004328920492049205,0.004258560456045606,True,-0.01685311637367437,-0.01685311637367437,164982.35258710018,415026.0656240421
2012-10-08,1.3138,0.004355191719171918,0.004328920492049205,True,-0.02925964238214851,-0.02925964238214851,160155.02795103609,402882.5513646126
2012-10-09,1.2615,0.004312616261626164,0.004355191719171918,True,-0.03980818998325464,-0.03980818998325464,153779.54617158778,386844.52621895174
2012-10-10,1.2474,0.0042333315331533165,0.004312616261626164,True,-0.011177170035671868,-0.011177170035671868,152060.72603601948,382520.69917203364
2012-10-11,1.2345,0.004196376237623763,0.0042333315331533165,True,-0.01034151034151043,-0.01034151034151043,150488.1884651804,378564.8574057043
2012-10-12,1.23,0.0041481854185418535,0.004196376237623763,True,-0.0036452004860266785,-0.0036452004860266785,149939.62884744586,377184.91260349634
2012-10-15,1.247,0.0041121164116411655,0.0041481854185418535,True,0.0138211382113822,0.0138211382113822,152011.96518110976,382398.0374118374
2012-10-16,1.2975,0.004084972097209721,0.0041121164116411655,True,0.040497193263833164,0.040497193263833164,158168.02311346424,397884.08463661507
2012-10-17,1.2779,0.00403945694569457,0.004084972097209721,True,-0.015105973025048236,-0.015105973025048236,155778.74122288704,391873.65838699834
2012-10-18,1.2329,0.003991308130813082,0.00403945694569457,True,-0.03521402300649501,-0.03521402300649501,150293.14504554146,378074.2103649192
2012-10-19,1.1481,0.0038784386438643873,0.003991308130813082,True,-0.06878092302700967,-0.06878092302700967,139955.84380467687,352069.9172033123
2012-10-22,1.1749,0.003770336633663367,0.0038784386438643873,True,0.023342914380280577,0.023342914380280577,143222.82108362936,360288.2551364617
2012-10-23,1.1331,0.003582391839183918,0.003770336633663367,True,-0.0355774959571028,-0.0355774959571028,138127.3117455617,347470.10119595256
2012-10-24,1.1167,0.003386406840684068,0.003582391839183918,True,-0.014473568087547406,-0.014473568087547406,136128.11669426243,342440.969027906
2012-10-25,1.1049,0.0031953843384338446,0.003386406840684068,True,-0.01056684875078362,-0.01056684875078362,134689.67147442512,338822.44710211636
2012-10-26,1.1122,0.00305350795079508,0.0031953843384338446,True,0.006606932754095407,0.006606932754095407,135579.55707652785,341061.0242256981
2012-10-31,1.1006,0.0028941938193819384,0.00305350795079508,True,-0.01042977881675966,-0.01042977881675966,134165.49228414544,337503.83318000654
2012-11-01,1.1531,0.0027846732673267333,0.0028941938193819384,True,0.04770125386153001,0.04770125386153001,140565.35449104858,353603.18920576555
2012-11-02,1.1097,0.0026127554755475554,0.0027846732673267333,True,-0.03763767236146054,-0.03763767236146054,135274.80173334194,340294.38822447136
2012-11-05,1.1247,0.002470096609660967,0.0026127554755475554,True,0.013517166801838343,0.013517166801838343,137103.33379245712,344894.20423183107
2012-11-06,1.1424,0.002324421842184219,0.002470096609660967,True,0.015737530008002265,0.015737530008002265,139261.00162221308,350321.98712051555
2012-11-07,1.0526,0.002126252625262527,0.002324421842184219,True,-0.07860644257703087,-0.07860644257703087,128314.18969497678,322784.42195645545
2012-11-08,1.0062,0.0019260654065406547,0.002126252625262527,True,-0.04408132243967322,-0.04408132243967322,122657.93052544711,308555.65777368937
2012-11-09,1.0242,0.0017503336333633368,0.0019260654065406547,True,0.017889087656529634,0.017889087656529634,124852.16899638536,314075.4369825211
2012-11-12,1.0185,0.001590469846984699,0.0017503336333633368,True,-0.005565319273579394,-0.005565319273579394,124157.32681392158,312327.50689972437
2012-11-13,1.0008,0.0014266234623462352,0.001590469846984699,True,-0.017378497790868974,-0.017378497790868974,121999.65898416565,306899.7240110399
2012-11-14,0.9735,0.0011929198919892,0.0014266234623462352,True,-0.027278177458033404,-0.027278177458033404,118671.73063657602,298528.0588776453
2012-11-15,0.956,0.0009704722472247228,0.0011929198919892,True,-0.017976373908577425,-0.017976373908577425,116538.44323427494,293161.6068690589
2012-11-16,0.9617,0.0007082274227422745,0.0009704722472247228,True,0.005962343096234335,0.005962343096234335,117233.28541673871,294909.5369518556
2012-11-19,1.0362,0.0004962832283228327,0.0007082274227422745,True,0.07746698554642828,0.07746698554642828,126314.99464367752,317755.28978840885
2012-11-20,1.024,0.00029028682868286864,0.0004962832283228327,True,-0.011773788843852495,-0.011773788843852495,124827.78856893051,314014.1061024229
2012-11-21,1.0378,7.27608760876092e-05,0.00029028682868286864,True,0.013476562499999956,0.013476562499999956,126510.03806331649,318245.9368291939
2012-11-23,1.0867,-6.406540654065358e-05,7.27608760876092e-05,True,0.047118905376758446,0.047118905376758446,132471.052576032,333241.3370131865
2012-11-26,1.0999,-0.0001838673867386735,-6.406540654065358e-05,False,0.012146866660531996,0.0,132471.052576032,337289.1750996631
2012-11-27,1.0851,-0.00029744014401440093,-0.0001838673867386735,False,-0.013455768706246207,0.0,132471.052576032,332750.6899724014
2012-11-28,1.1031,-0.00039749354935493487,-0.00029744014401440093,False,0.01658833287254624,0.0,132471.052576032,338270.4691812331
2012-11-29,1.1201,-0.0005189156915691564,-0.00039749354935493487,False,0.015411114132898307,0.0,132471.052576032,343483.5939895741
2012-11-30,1.1158,-0.000647135913591359,-0.0005189156915691564,False,-0.0038389429515223172,0.0,132471.052576032,342164.9800674643
2012-12-03,1.112,-0.0007986702670267023,-0.000647135913591359,False,-0.0034056282487899825,0.0,132471.052576032,340999.69334559987
2012-12-04,1.1042,-0.0009652283228322829,-0.0007986702670267023,False,-0.007014388489208656,0.0,132471.052576032,338607.7890217728
2012-12-05,1.0715,-0.0011717599759975997,-0.0009652283228322829,False,-0.029614200326028017,0.0,132471.052576032,328580.1901257286
2012-12-06,1.0919,-0.001340051605160516,-0.0011717599759975997,False,0.019038730751283373,0.0,132471.052576032,334835.93989573786
2012-12-07,1.0754,-0.0015220984098409836,-0.001340051605160516,False,-0.015111273926183832,0.0,132471.052576032,329776.1422876421
2012-12-10,1.0844,-0.0016935907590759072,-0.0015220984098409836,False,0.008368978984564013,0.0,132471.052576032,332536.03189205803
2012-12-11,1.1281,-0.0018057899789978994,-0.0016935907590759072,False,0.040298782736997385,0.0,132471.052576032,345936.8291934993
2012-12-12,1.1206,-0.0019048466846684662,-0.0018057899789978994,False,-0.006648346777767933,0.0,132471.052576032,343636.9211898194
2012-12-13,1.0976,-0.0020397065706570655,-0.0019048466846684662,False,-0.020524718900589045,0.0,132471.052576032,336583.86997853447
2012-12-14,1.0653,-0.0022127872787278727,-0.0020397065706570655,False,-0.029427842565597717,0.0,132471.052576032,326678.93284268654
2012-12-17,1.1042,-0.0023838415841584155,-0.0022127872787278727,False,0.036515535529897836,0.0,132471.052576032,338607.7890217728
2012-12-18,1.1515,-0.00253688508850885,-0.0023838415841584155,False,0.042836442673428676,0.0,132471.052576032,353112.5421649804
2012-12-19,1.1357,-0.002671849984998499,-0.00253688508850885,False,-0.013721233174120773,0.0,132471.052576032,348267.40263722814
2012-12-20,1.1415,-0.0027607146714671463,-0.002671849984998499,False,0.005106982477766975,0.0,132471.052576032,350045.99816007394
2012-12-21,1.1126,-0.0028648766876687667,-0.0027607146714671463,False,-0.025317564607971854,0.0,132471.052576032,341183.68598589423
2012-12-24,1.1001,-0.0029688142814281423,-0.0028648766876687667,False,-0.011234945173467459,0.0,132471.052576032,337350.5059797612
2012-12-26,1.0833,-0.0030894533453345325,-0.0029688142814281423,False,-0.015271338969184756,0.0,132471.052576032,332198.71205151826
2012-12-27,1.079,-0.0032236753675367537,-0.0030894533453345325,False,-0.0039693529031662456,0.0,132471.052576032,330880.0981294085
2012-12-28,1.044,-0.003340988898889889,-0.0032236753675367537,False,-0.03243744207599619,0.0,132471.052576032,320147.19411223585
2012-12-31,1.1079,-0.0034045148514851484,-0.003340988898889889,False,0.06120689655172429,0.0,132471.052576032,339742.41030358826
2013-01-02,1.2072,-0.003393285328532853,-0.0034045148514851484,False,0.08962902789060379,0.0,132471.052576032,370193.19227230956
2013-01-03,1.1849,-0.0033925616561656167,-0.003393285328532853,False,-0.01847249834327369,0.0,132471.052576032,363354.7991413681
2013-01-04,1.1699,-0.00339235703570357,-0.0033925616561656167,False,-0.012659296143134546,0.0,132471.052576032,358754.98313400836
2013-01-07,1.167,-0.0033887848784878486,-0.00339235703570357,False,-0.0024788443456704723,0.0,132471.052576032,357865.6853725855
2013-01-08,1.1515,-0.0033869702970297025,-0.0033887848784878486,False,-0.0132819194515853,0.0,132471.052576032,353112.5421649805
2013-01-09,1.1558,-0.0033864740474047407,-0.0033869702970297025,False,0.0037342596613112455,0.0,132471.052576032,354431.1560870902
2013-01-10,1.1742,-0.003371680768076808,-0.0033864740474047407,False,0.01591970929226516,0.0,132471.052576032,360073.59705611813
2013-01-11,1.1811,-0.003321175517551754,-0.003371680768076808,False,0.005876341338783897,0.0,132471.052576032,362189.51241950365
2013-01-14,1.1554,-0.0032714377437743775,-0.003321175517551754,False,-0.021759376852087065,0.0,132471.052576032,354308.494326894
2013-01-15,1.1329,-0.0032302436243624357,-0.0032714377437743775,False,-0.019473775315907882,0.0,132471.052576032,347408.7703158544
2013-01-16,1.1486,-0.003193424542454245,-0.0032302436243624357,False,0.013858239915261805,0.0,132471.052576032,352223.2444035576
2013-01-17,1.1608,-0.003142718871887188,-0.003193424542454245,False,0.010621626327703249,0.0,132471.052576032,355964.4280895435
2013-01-18,1.1551,-0.00311329792979298,-0.003142718871887188,False,-0.00491040661612685,0.0,132471.052576032,354216.49800674675
2013-01-22,1.1633,-0.0030643786378637865,-0.00311329792979298,False,0.0070989524716473795,0.0,132471.052576032,356731.0640907701
2013-01-23,1.2013,-0.002989188118811881,-0.0030643786378637865,False,0.03266569242671702,0.0,132471.052576032,368383.9313094146
2013-01-24,1.139,-0.002953787578757876,-0.002989188118811881,False,-0.0518604844751519,0.0,132471.052576032,349279.36215884733
2013-01-25,1.1451,-0.0029068760876087606,-0.002953787578757876,False,0.005355575065847162,0.0,132471.052576032,351149.95400184026
2013-01-28,1.152,-0.0028812673267326733,-0.0029068760876087606,False,0.006025674613570731,0.0,132471.052576032,353265.86936522566
2013-01-29,1.1567,-0.002835802580258026,-0.0028812673267326733,False,0.004079861111111249,0.0,132471.052576032,354707.14504753175
2013-01-30,1.1501,-0.002791122112211221,-0.002835802580258026,False,-0.0057058874384025016,0.0,132471.052576032,352683.2260042934
2013-01-31,1.152,-0.0027454005400540057,-0.002791122112211221,False,0.0016520302582383461,0.0,132471.052576032,353265.8693652256
2013-02-01,1.1936,-0.0026220216021602166,-0.0027454005400540057,False,0.036111111111111205,0.0,132471.052576032,366022.6924256366
2013-02-04,1.1442,-0.0025291347134713473,-0.0026220216021602166,False,-0.04138739946380687,0.0,132471.052576032,350873.96504139865
2013-02-05,1.1879,-0.002433027302730273,-0.0025291347134713473,False,0.038192623667191006,0.0,132471.052576032,364274.7623428399
2013-02-06,1.1836,-0.0023317275727572765,-0.002433027302730273,False,-0.003619833319302934,0.0,132471.052576032,362956.14842073014
2013-02-07,1.184,-0.002217726372637264,-0.0023317275727572765,False,0.00033795201081443516,0.0,132471.052576032,363078.81018092635
2013-02-08,1.2138,-0.0020495349534953495,-0.002217726372637264,False,0.025168918918919037,0.0,132471.052576032,372217.11131554766
2013-02-11,1.2177,-0.0018640336033603363,-0.0020495349534953495,False,0.0032130499258526957,0.0,132471.052576032,373413.06347746117
2013-02-12,1.2079,-0.0016798853885388546,-0.0018640336033603363,False,-0.008047959267471483,0.0,132471.052576032,370407.85035265284
2013-02-13,1.2068,-0.0014926762676267626,-0.0016798853885388546,False,-0.00091067141319634,0.0,132471.052576032,370070.5305121132
2013-02-14,1.1983,-0.001304588058805881,-0.0014926762676267626,False,-0.007043420616506646,0.0,132471.052576032,367463.96810794255
2013-02-15,1.1952,-0.00111970297029703,-0.001304588058805881,False,-0.0025869982475171804,0.0,132471.052576032,366513.3394664216
2013-02-19,1.2181,-0.0009155325532553257,-0.00111970297029703,False,0.01915997322623819,0.0,132471.052576032,373535.7252376574
2013-02-20,1.1679,-0.0007561464146414646,-0.0009155325532553257,False,-0.0412117231754372,0.0,132471.052576032,358141.67433302687
2013-02-21,1.1404,-0.0006448970897089714,-0.0007561464146414646,False,-0.023546536518537442,0.0,132471.052576032,349708.6783195341
2013-02-22,1.1817,-0.0005245436543654369,-0.0006448970897089714,False,0.036215363030515535,0.0,132471.052576032,362373.50505979784
2013-02-25,1.1311,-0.00039974437443744427,-0.0005245436543654369,False,-0.04281966658204284,0.0,132471.052576032,346856.7923949711
2013-02-26,1.152,-0.000279555355535554,-0.00039974437443744427,False,0.018477588188489102,0.0,132471.052576032,353265.86936522566
2013-02-27,1.1815,-0.00014418121812181256,-0.000279555355535554,False,0.02560763888888906,0.0,132471.052576032,362312.17417969985
2013-02-28,1.1731,-8.219621962196523e-06,-0.00014418121812181256,False,-0.0071096064325010255,0.0,132471.052576032,359736.2772155784
2013-03-01,1.1781,0.00014640324032403192,-8.219621962196523e-06,False,0.004262211235188662,0.0,132471.052576032,361269.5492180316
